INFO 2025-03-24 17:59:30,256 basehttp "GET /static/vendor/adminlte/js/adminlte.min.js HTTP/1.1" 304 0
INFO 2025-03-24 17:59:30,303 basehttp "GET /static/jazzmin/js/main.js HTTP/1.1" 304 0
INFO 2025-03-24 17:59:30,304 basehttp "GET /static/vendor/select2/js/select2.min.js HTTP/1.1" 304 0
INFO 2025-03-24 17:59:30,311 basehttp "GET /static/jazzmin/js/change_list.js HTTP/1.1" 304 0
INFO 2025-03-24 17:59:30,508 basehttp "GET /static/vendor/fontawesome-free/webfonts/fa-solid-900.woff2 HTTP/1.1" 304 0
INFO 2025-03-24 17:59:30,509 basehttp "GET /static/vendor/fontawesome-free/webfonts/fa-regular-400.woff2 HTTP/1.1" 304 0
INFO 2025-03-24 17:59:44,045 basehttp "GET /api/auth/validate-token/ HTTP/1.1" 200 118
INFO 2025-03-24 18:00:14,037 basehttp "GET /api/auth/validate-token/ HTTP/1.1" 200 118
INFO 2025-03-24 18:00:44,040 basehttp "GET /api/auth/validate-token/ HTTP/1.1" 200 118
INFO 2025-03-24 18:01:44,037 basehttp "GET /api/auth/validate-token/ HTTP/1.1" 200 118
INFO 2025-03-24 18:01:57,942 basehttp "GET /api/events/?dateFilter=Today&sortBy=Recommended HTTP/1.1" 200 2
INFO 2025-03-24 18:01:57,943 basehttp "GET /api/categories/ HTTP/1.1" 200 51
INFO 2025-03-24 18:01:57,986 basehttp "GET /api/categories/ HTTP/1.1" 200 51
INFO 2025-03-24 18:01:57,992 basehttp "GET /api/auth/validate-token/ HTTP/1.1" 200 118
INFO 2025-03-24 18:01:57,999 basehttp "GET /api/events/?dateFilter=Today&sortBy=Recommended HTTP/1.1" 200 2
INFO 2025-03-24 18:01:58,312 basehttp "GET /api/events/?category=Adventure&dateFilter=upcoming&sortBy=date&limit=8 HTTP/1.1" 200 348
INFO 2025-03-24 18:01:58,326 basehttp "GET /api/events/?category=art&dateFilter=upcoming&sortBy=date&limit=8 HTTP/1.1" 200 659
INFO 2025-03-24 18:01:58,415 basehttp "GET /api/events/?category=Adventure&dateFilter=upcoming&sortBy=date&limit=8 HTTP/1.1" 200 348
INFO 2025-03-24 18:01:58,442 basehttp "GET /api/events/?category=art&dateFilter=upcoming&sortBy=date&limit=8 HTTP/1.1" 200 659
INFO 2025-03-24 18:01:58,513 basehttp "GET /api/auth/validate-token/ HTTP/1.1" 200 118
INFO 2025-03-24 18:02:04,553 basehttp "GET /media/event_images/much_punches___one_punch_man_wallpaper_by_deto15_dajafem.png HTTP/1.1" 200 3090830
INFO 2025-03-24 18:02:04,800 basehttp "GET /media/event_images/much_punches___one_punch_man_wallpaper_by_deto15_dajafem_10J1zBO.png HTTP/1.1" 200 3090830
INFO 2025-03-24 18:02:05,571 basehttp "GET /media/event_images/much_punches___one_punch_man_wallpaper_by_deto15_dajafem_3dzvoDq.png HTTP/1.1" 200 3090830
INFO 2025-03-24 18:02:08,151 basehttp "GET /api/auth/validate-token/ HTTP/1.1" 200 118
INFO 2025-03-24 18:02:08,203 basehttp "GET /api/events/?plannerOnly=true HTTP/1.1" 200 1006
INFO 2025-03-24 18:02:08,292 basehttp "GET /api/events/?plannerOnly=true HTTP/1.1" 200 1006
INFO 2025-03-24 18:02:08,652 basehttp "GET /api/events/d21b0738-8c6c-446a-8433-4a99c16f690c/ HTTP/1.1" 200 609
INFO 2025-03-24 18:02:08,667 basehttp "GET /api/events/e2a9ec10-65c0-4ca5-b818-a29aceb20c91/ HTTP/1.1" 200 612
INFO 2025-03-24 18:02:08,681 basehttp "GET /api/events/dd002b13-2ac3-44d6-95fb-459e50e49e10/ HTTP/1.1" 200 663
INFO 2025-03-24 18:02:08,754 basehttp "GET /api/events/e2a9ec10-65c0-4ca5-b818-a29aceb20c91/ HTTP/1.1" 200 612
INFO 2025-03-24 18:02:08,773 basehttp "GET /api/events/d21b0738-8c6c-446a-8433-4a99c16f690c/ HTTP/1.1" 200 609
INFO 2025-03-24 18:02:08,825 basehttp "GET /api/events/dd002b13-2ac3-44d6-95fb-459e50e49e10/ HTTP/1.1" 200 663
INFO 2025-03-24 18:02:08,851 basehttp "GET /api/categories/ HTTP/1.1" 200 51
INFO 2025-03-24 18:02:09,052 basehttp "GET /api/categories/ HTTP/1.1" 200 51
INFO 2025-03-24 18:02:13,527 basehttp "GET /api/auth/validate-token/ HTTP/1.1" 200 118
INFO 2025-03-24 18:02:43,544 basehttp "GET /api/auth/validate-token/ HTTP/1.1" 200 118
INFO 2025-03-24 18:02:47,672 basehttp "GET /api/categories/ HTTP/1.1" 200 51
INFO 2025-03-24 18:02:47,688 basehttp "GET /api/categories/ HTTP/1.1" 200 51
INFO 2025-03-24 18:03:13,544 basehttp "GET /api/auth/validate-token/ HTTP/1.1" 200 118
INFO 2025-03-24 18:03:43,540 basehttp "GET /api/auth/validate-token/ HTTP/1.1" 200 118
INFO 2025-03-24 18:04:13,537 basehttp "GET /api/auth/validate-token/ HTTP/1.1" 200 118
INFO 2025-03-24 18:04:43,543 basehttp "GET /api/auth/validate-token/ HTTP/1.1" 200 118
INFO 2025-03-24 18:05:12,585 basehttp "GET /api/categories/ HTTP/1.1" 200 51
INFO 2025-03-24 18:05:12,596 basehttp "GET /api/categories/ HTTP/1.1" 200 51
INFO 2025-03-24 18:05:13,535 basehttp "GET /api/auth/validate-token/ HTTP/1.1" 200 118
INFO 2025-03-24 18:05:43,542 basehttp "GET /api/auth/validate-token/ HTTP/1.1" 200 118
INFO 2025-03-24 18:06:13,545 basehttp "GET /api/auth/validate-token/ HTTP/1.1" 200 118
INFO 2025-03-24 18:06:43,539 basehttp "GET /api/auth/validate-token/ HTTP/1.1" 200 118
INFO 2025-03-24 18:07:13,533 basehttp "GET /api/auth/validate-token/ HTTP/1.1" 200 118
INFO 2025-03-24 18:07:43,542 basehttp "GET /api/auth/validate-token/ HTTP/1.1" 200 118
INFO 2025-03-24 18:08:13,530 basehttp "GET /api/auth/validate-token/ HTTP/1.1" 200 118
INFO 2025-03-24 18:08:43,540 basehttp "GET /api/auth/validate-token/ HTTP/1.1" 200 118
INFO 2025-03-24 18:09:13,532 basehttp "GET /api/auth/validate-token/ HTTP/1.1" 200 118
INFO 2025-03-24 18:09:43,535 basehttp "GET /api/auth/validate-token/ HTTP/1.1" 200 118
INFO 2025-03-24 18:10:13,537 basehttp "GET /api/auth/validate-token/ HTTP/1.1" 200 118
INFO 2025-03-24 18:10:43,536 basehttp "GET /api/auth/validate-token/ HTTP/1.1" 200 118
INFO 2025-03-24 18:11:13,538 basehttp "GET /api/auth/validate-token/ HTTP/1.1" 200 118
INFO 2025-03-24 18:11:44,041 basehttp "GET /api/auth/validate-token/ HTTP/1.1" 200 118
INFO 2025-03-24 18:12:14,033 basehttp "GET /api/auth/validate-token/ HTTP/1.1" 200 118
INFO 2025-03-24 18:12:28,350 basehttp "GET /api/categories/ HTTP/1.1" 200 51
INFO 2025-03-24 18:12:28,368 basehttp "GET /api/categories/ HTTP/1.1" 200 51
INFO 2025-03-24 18:12:43,545 basehttp "GET /api/auth/validate-token/ HTTP/1.1" 200 118
INFO 2025-03-24 18:13:13,548 basehttp "GET /api/auth/validate-token/ HTTP/1.1" 200 118
INFO 2025-03-24 18:13:43,534 basehttp "GET /api/auth/validate-token/ HTTP/1.1" 200 118
INFO 2025-03-24 18:14:13,531 basehttp "GET /api/auth/validate-token/ HTTP/1.1" 200 118
INFO 2025-03-24 18:14:43,542 basehttp "GET /api/auth/validate-token/ HTTP/1.1" 200 118
INFO 2025-03-24 18:15:13,537 basehttp "GET /api/auth/validate-token/ HTTP/1.1" 200 118
INFO 2025-03-24 18:15:43,542 basehttp "GET /api/auth/validate-token/ HTTP/1.1" 200 118
INFO 2025-03-24 18:16:13,543 basehttp "GET /api/auth/validate-token/ HTTP/1.1" 200 118
INFO 2025-03-24 18:16:43,539 basehttp "GET /api/auth/validate-token/ HTTP/1.1" 200 118
INFO 2025-03-24 18:17:13,545 basehttp "GET /api/auth/validate-token/ HTTP/1.1" 200 118
INFO 2025-03-24 18:17:43,530 basehttp "GET /api/auth/validate-token/ HTTP/1.1" 200 118
INFO 2025-03-24 18:18:13,541 basehttp "GET /api/auth/validate-token/ HTTP/1.1" 200 118
INFO 2025-03-24 18:18:43,542 basehttp "GET /api/auth/validate-token/ HTTP/1.1" 200 118
INFO 2025-03-24 18:19:13,542 basehttp "GET /api/auth/validate-token/ HTTP/1.1" 200 118
INFO 2025-03-24 18:19:43,533 basehttp "GET /api/auth/validate-token/ HTTP/1.1" 200 118
INFO 2025-03-24 18:20:13,538 basehttp "GET /api/auth/validate-token/ HTTP/1.1" 200 118
INFO 2025-03-24 18:20:44,033 basehttp "GET /api/auth/validate-token/ HTTP/1.1" 200 118
INFO 2025-03-24 18:21:14,046 basehttp "GET /api/auth/validate-token/ HTTP/1.1" 200 118
INFO 2025-03-24 18:21:44,041 basehttp "GET /api/auth/validate-token/ HTTP/1.1" 200 118
INFO 2025-03-24 18:22:44,044 basehttp "GET /api/auth/validate-token/ HTTP/1.1" 200 118
INFO 2025-03-24 18:23:44,056 basehttp "GET /api/auth/validate-token/ HTTP/1.1" 200 118
INFO 2025-03-24 18:24:44,045 basehttp "GET /api/auth/validate-token/ HTTP/1.1" 200 118
INFO 2025-03-24 18:25:44,035 basehttp "GET /api/auth/validate-token/ HTTP/1.1" 200 118
INFO 2025-03-24 18:26:44,041 basehttp "GET /api/auth/validate-token/ HTTP/1.1" 200 118
INFO 2025-03-24 18:27:44,043 basehttp "GET /api/auth/validate-token/ HTTP/1.1" 200 118
INFO 2025-03-24 18:28:44,041 basehttp "GET /api/auth/validate-token/ HTTP/1.1" 200 118
INFO 2025-03-24 18:29:44,043 basehttp "GET /api/auth/validate-token/ HTTP/1.1" 200 118
INFO 2025-03-24 18:30:44,031 basehttp "GET /api/auth/validate-token/ HTTP/1.1" 200 118
INFO 2025-03-24 18:31:44,051 basehttp "GET /api/auth/validate-token/ HTTP/1.1" 200 118
INFO 2025-03-24 18:32:44,037 basehttp "GET /api/auth/validate-token/ HTTP/1.1" 200 118
INFO 2025-03-24 18:33:44,052 basehttp "GET /api/auth/validate-token/ HTTP/1.1" 200 118
INFO 2025-03-24 18:34:44,055 basehttp "GET /api/auth/validate-token/ HTTP/1.1" 200 118
INFO 2025-03-24 18:35:44,040 basehttp "GET /api/auth/validate-token/ HTTP/1.1" 200 118
INFO 2025-03-24 18:36:30,893 basehttp "GET /api/auth/validate-token/ HTTP/1.1" 200 118
INFO 2025-03-24 18:36:44,060 basehttp "GET /api/auth/validate-token/ HTTP/1.1" 200 118
INFO 2025-03-24 18:37:14,043 basehttp "GET /api/auth/validate-token/ HTTP/1.1" 200 118
INFO 2025-03-24 18:37:44,042 basehttp "GET /api/auth/validate-token/ HTTP/1.1" 200 118
INFO 2025-03-24 18:38:13,543 basehttp "GET /api/auth/validate-token/ HTTP/1.1" 200 118
INFO 2025-03-24 18:38:43,545 basehttp "GET /api/auth/validate-token/ HTTP/1.1" 200 118
INFO 2025-03-24 18:39:13,538 basehttp "GET /api/auth/validate-token/ HTTP/1.1" 200 118
INFO 2025-03-24 18:39:43,541 basehttp "GET /api/auth/validate-token/ HTTP/1.1" 200 118
INFO 2025-03-24 18:40:13,531 basehttp "GET /api/auth/validate-token/ HTTP/1.1" 200 118
INFO 2025-03-24 18:40:44,037 basehttp "GET /api/auth/validate-token/ HTTP/1.1" 200 118
INFO 2025-03-24 18:41:14,049 basehttp "GET /api/auth/validate-token/ HTTP/1.1" 200 118
INFO 2025-03-24 18:41:44,037 basehttp "GET /api/auth/validate-token/ HTTP/1.1" 200 118
INFO 2025-03-24 18:42:44,030 basehttp "GET /api/auth/validate-token/ HTTP/1.1" 200 118
INFO 2025-03-24 18:43:44,058 basehttp "GET /api/auth/validate-token/ HTTP/1.1" 200 118
INFO 2025-03-24 18:44:14,035 basehttp "GET /api/auth/validate-token/ HTTP/1.1" 200 118
INFO 2025-03-24 18:44:44,041 basehttp "GET /api/auth/validate-token/ HTTP/1.1" 200 118
INFO 2025-03-24 18:45:44,037 basehttp "GET /api/auth/validate-token/ HTTP/1.1" 200 118
INFO 2025-03-24 18:46:44,046 basehttp "GET /api/auth/validate-token/ HTTP/1.1" 200 118
INFO 2025-03-24 18:47:44,040 basehttp "GET /api/auth/validate-token/ HTTP/1.1" 200 118
INFO 2025-03-24 18:48:44,049 basehttp "GET /api/auth/validate-token/ HTTP/1.1" 200 118
INFO 2025-03-24 18:49:44,043 basehttp "GET /api/auth/validate-token/ HTTP/1.1" 200 118
INFO 2025-03-24 18:50:44,034 basehttp "GET /api/auth/validate-token/ HTTP/1.1" 200 118
INFO 2025-03-24 18:51:44,046 basehttp "GET /api/auth/validate-token/ HTTP/1.1" 200 118
INFO 2025-03-24 18:52:44,033 basehttp "GET /api/auth/validate-token/ HTTP/1.1" 200 118
INFO 2025-03-24 18:53:44,042 basehttp "GET /api/auth/validate-token/ HTTP/1.1" 200 118
INFO 2025-03-24 18:54:44,037 basehttp "GET /api/auth/validate-token/ HTTP/1.1" 200 118
INFO 2025-03-24 18:55:44,059 basehttp "GET /api/auth/validate-token/ HTTP/1.1" 200 118
INFO 2025-03-24 18:56:44,057 basehttp "GET /api/auth/validate-token/ HTTP/1.1" 200 118
INFO 2025-03-24 18:57:29,231 basehttp "GET /api/auth/validate-token/ HTTP/1.1" 200 118
INFO 2025-03-24 18:57:44,040 basehttp "GET /api/auth/validate-token/ HTTP/1.1" 200 118
INFO 2025-03-24 18:58:14,029 basehttp "GET /api/auth/validate-token/ HTTP/1.1" 200 118
INFO 2025-03-24 18:58:44,044 basehttp "GET /api/auth/validate-token/ HTTP/1.1" 200 118
INFO 2025-03-24 18:59:44,081 basehttp "GET /api/auth/validate-token/ HTTP/1.1" 200 118
INFO 2025-03-24 19:00:44,032 basehttp "GET /api/auth/validate-token/ HTTP/1.1" 200 118
INFO 2025-03-24 19:01:44,037 basehttp "GET /api/auth/validate-token/ HTTP/1.1" 200 118
INFO 2025-03-24 19:02:44,035 basehttp "GET /api/auth/validate-token/ HTTP/1.1" 200 118
INFO 2025-03-24 19:03:44,055 basehttp "GET /api/auth/validate-token/ HTTP/1.1" 200 118
INFO 2025-03-24 19:04:44,036 basehttp "GET /api/auth/validate-token/ HTTP/1.1" 200 118
INFO 2025-03-24 19:05:44,046 basehttp "GET /api/auth/validate-token/ HTTP/1.1" 200 118
INFO 2025-03-24 19:06:44,032 basehttp "GET /api/auth/validate-token/ HTTP/1.1" 200 118
INFO 2025-03-24 19:07:44,040 basehttp "GET /api/auth/validate-token/ HTTP/1.1" 200 118
INFO 2025-03-24 19:08:44,049 basehttp "GET /api/auth/validate-token/ HTTP/1.1" 200 118
INFO 2025-03-24 19:09:44,038 basehttp "GET /api/auth/validate-token/ HTTP/1.1" 200 118
INFO 2025-03-24 19:10:44,049 basehttp "GET /api/auth/validate-token/ HTTP/1.1" 200 118
INFO 2025-03-24 19:11:44,036 basehttp "GET /api/auth/validate-token/ HTTP/1.1" 200 118
INFO 2025-03-24 19:12:44,038 basehttp "GET /api/auth/validate-token/ HTTP/1.1" 200 118
INFO 2025-03-24 19:13:44,056 basehttp "GET /api/auth/validate-token/ HTTP/1.1" 200 118
INFO 2025-03-24 19:14:44,039 basehttp "GET /api/auth/validate-token/ HTTP/1.1" 200 118
INFO 2025-03-24 19:15:44,033 basehttp "GET /api/auth/validate-token/ HTTP/1.1" 200 118
INFO 2025-03-24 19:16:44,041 basehttp "GET /api/auth/validate-token/ HTTP/1.1" 200 118
INFO 2025-03-24 19:17:44,042 basehttp "GET /api/auth/validate-token/ HTTP/1.1" 200 118
INFO 2025-03-24 19:18:44,057 basehttp "GET /api/auth/validate-token/ HTTP/1.1" 200 118
INFO 2025-03-24 19:19:44,044 basehttp "GET /api/auth/validate-token/ HTTP/1.1" 200 118
INFO 2025-03-24 19:20:44,033 basehttp "GET /api/auth/validate-token/ HTTP/1.1" 200 118
INFO 2025-03-24 19:21:44,040 basehttp "GET /api/auth/validate-token/ HTTP/1.1" 200 118
INFO 2025-03-24 19:22:44,041 basehttp "GET /api/auth/validate-token/ HTTP/1.1" 200 118
INFO 2025-03-24 19:23:44,058 basehttp "GET /api/auth/validate-token/ HTTP/1.1" 200 118
INFO 2025-03-24 19:24:44,042 basehttp "GET /api/auth/validate-token/ HTTP/1.1" 200 118
INFO 2025-03-24 19:25:44,039 basehttp "GET /api/auth/validate-token/ HTTP/1.1" 200 118
INFO 2025-03-24 19:26:44,037 basehttp "GET /api/auth/validate-token/ HTTP/1.1" 200 118
INFO 2025-03-24 19:27:44,045 basehttp "GET /api/auth/validate-token/ HTTP/1.1" 200 118
INFO 2025-03-24 19:28:44,051 basehttp "GET /api/auth/validate-token/ HTTP/1.1" 200 118
INFO 2025-03-24 19:29:44,030 basehttp "GET /api/auth/validate-token/ HTTP/1.1" 200 118
INFO 2025-03-24 19:30:44,037 basehttp "GET /api/auth/validate-token/ HTTP/1.1" 200 118
INFO 2025-03-24 19:31:44,027 basehttp "GET /api/auth/validate-token/ HTTP/1.1" 200 118
INFO 2025-03-24 19:32:44,035 basehttp "GET /api/auth/validate-token/ HTTP/1.1" 200 118
INFO 2025-03-24 19:33:44,048 basehttp "GET /api/auth/validate-token/ HTTP/1.1" 200 118
INFO 2025-03-24 19:34:44,108 basehttp "OPTIONS /api/auth/validate-token/ HTTP/1.1" 200 0
INFO 2025-03-24 19:34:44,120 basehttp "GET /api/auth/validate-token/ HTTP/1.1" 200 118
INFO 2025-03-24 19:35:44,031 basehttp "GET /api/auth/validate-token/ HTTP/1.1" 200 118
INFO 2025-03-24 19:36:44,032 basehttp "GET /api/auth/validate-token/ HTTP/1.1" 200 118
INFO 2025-03-24 19:37:44,036 basehttp "GET /api/auth/validate-token/ HTTP/1.1" 200 118
INFO 2025-03-24 19:38:44,059 basehttp "GET /api/auth/validate-token/ HTTP/1.1" 200 118
INFO 2025-03-24 19:39:44,039 basehttp "GET /api/auth/validate-token/ HTTP/1.1" 200 118
INFO 2025-03-24 19:40:44,028 basehttp "GET /api/auth/validate-token/ HTTP/1.1" 200 118
INFO 2025-03-24 19:41:44,032 basehttp "GET /api/auth/validate-token/ HTTP/1.1" 200 118
INFO 2025-03-24 19:42:44,037 basehttp "GET /api/auth/validate-token/ HTTP/1.1" 200 118
INFO 2025-03-24 19:43:44,065 basehttp "GET /api/auth/validate-token/ HTTP/1.1" 200 118
INFO 2025-03-24 19:44:44,042 basehttp "GET /api/auth/validate-token/ HTTP/1.1" 200 118
INFO 2025-03-24 19:45:44,040 basehttp "GET /api/auth/validate-token/ HTTP/1.1" 200 118
INFO 2025-03-24 19:46:44,039 basehttp "GET /api/auth/validate-token/ HTTP/1.1" 200 118
INFO 2025-03-24 19:47:44,089 basehttp "GET /api/auth/validate-token/ HTTP/1.1" 200 118
INFO 2025-03-24 19:48:44,051 basehttp "GET /api/auth/validate-token/ HTTP/1.1" 200 118
INFO 2025-03-24 19:49:44,036 basehttp "GET /api/auth/validate-token/ HTTP/1.1" 200 118
INFO 2025-03-24 19:50:44,052 basehttp "GET /api/auth/validate-token/ HTTP/1.1" 200 118
INFO 2025-03-24 19:51:44,064 basehttp "GET /api/auth/validate-token/ HTTP/1.1" 200 118
INFO 2025-03-24 19:52:44,033 basehttp "GET /api/auth/validate-token/ HTTP/1.1" 200 118
INFO 2025-03-24 19:53:44,054 basehttp "GET /api/auth/validate-token/ HTTP/1.1" 200 118
INFO 2025-03-24 19:54:44,048 basehttp "GET /api/auth/validate-token/ HTTP/1.1" 200 118
INFO 2025-03-24 19:55:44,036 basehttp "GET /api/auth/validate-token/ HTTP/1.1" 200 118
INFO 2025-03-24 19:56:44,035 basehttp "GET /api/auth/validate-token/ HTTP/1.1" 200 118
INFO 2025-03-24 19:57:44,033 basehttp "GET /api/auth/validate-token/ HTTP/1.1" 200 118
INFO 2025-03-24 19:58:44,065 basehttp "GET /api/auth/validate-token/ HTTP/1.1" 200 118
INFO 2025-03-24 19:59:44,031 basehttp "GET /api/auth/validate-token/ HTTP/1.1" 200 118
INFO 2025-03-24 20:00:44,044 basehttp "GET /api/auth/validate-token/ HTTP/1.1" 200 118
INFO 2025-03-24 20:01:44,038 basehttp "GET /api/auth/validate-token/ HTTP/1.1" 200 118
INFO 2025-03-24 20:02:44,045 basehttp "GET /api/auth/validate-token/ HTTP/1.1" 200 118
INFO 2025-03-24 20:03:44,040 basehttp "GET /api/auth/validate-token/ HTTP/1.1" 200 118
INFO 2025-03-24 20:04:44,040 basehttp "GET /api/auth/validate-token/ HTTP/1.1" 200 118
INFO 2025-03-24 20:05:44,038 basehttp "GET /api/auth/validate-token/ HTTP/1.1" 200 118
INFO 2025-03-24 20:06:44,050 basehttp "GET /api/auth/validate-token/ HTTP/1.1" 200 118
INFO 2025-03-24 20:07:44,039 basehttp "GET /api/auth/validate-token/ HTTP/1.1" 200 118
INFO 2025-03-24 20:08:44,042 basehttp "GET /api/auth/validate-token/ HTTP/1.1" 200 118
INFO 2025-03-24 20:09:44,035 basehttp "GET /api/auth/validate-token/ HTTP/1.1" 200 118
INFO 2025-03-24 20:10:44,048 basehttp "GET /api/auth/validate-token/ HTTP/1.1" 200 118
INFO 2025-03-24 20:11:44,040 basehttp "GET /api/auth/validate-token/ HTTP/1.1" 200 118
INFO 2025-03-24 20:12:44,053 basehttp "GET /api/auth/validate-token/ HTTP/1.1" 200 118
INFO 2025-03-24 20:13:44,069 basehttp "GET /api/auth/validate-token/ HTTP/1.1" 200 118
INFO 2025-03-24 20:14:44,093 basehttp "GET /api/auth/validate-token/ HTTP/1.1" 200 118
INFO 2025-03-24 20:15:44,125 basehttp "GET /api/auth/validate-token/ HTTP/1.1" 200 118
INFO 2025-03-24 20:16:44,031 basehttp "GET /api/auth/validate-token/ HTTP/1.1" 200 118
INFO 2025-03-24 20:17:44,052 basehttp "GET /api/auth/validate-token/ HTTP/1.1" 200 118
INFO 2025-03-24 20:18:44,042 basehttp "GET /api/auth/validate-token/ HTTP/1.1" 200 118
INFO 2025-03-24 20:19:44,033 basehttp "GET /api/auth/validate-token/ HTTP/1.1" 200 118
INFO 2025-03-24 20:20:44,046 basehttp "GET /api/auth/validate-token/ HTTP/1.1" 200 118
INFO 2025-03-24 20:21:44,056 basehttp "GET /api/auth/validate-token/ HTTP/1.1" 200 118
INFO 2025-03-24 20:22:44,047 basehttp "GET /api/auth/validate-token/ HTTP/1.1" 200 118
INFO 2025-03-24 20:23:44,090 basehttp "GET /api/auth/validate-token/ HTTP/1.1" 200 118
INFO 2025-03-24 20:24:44,047 basehttp "GET /api/auth/validate-token/ HTTP/1.1" 200 118
INFO 2025-03-24 20:25:44,040 basehttp "GET /api/auth/validate-token/ HTTP/1.1" 200 118
INFO 2025-03-29 07:03:22,921 autoreload Watching for file changes with StatReloader
INFO 2025-03-29 07:03:29,577 basehttp "OPTIONS /api/auth/validate-token/ HTTP/1.1" 200 0
INFO 2025-03-29 07:03:29,617 basehttp "GET /api/events/?dateFilter=Today&sortBy=Recommended HTTP/1.1" 200 2
INFO 2025-03-29 07:03:29,628 basehttp "GET /api/categories/ HTTP/1.1" 200 51
WARNING 2025-03-29 07:03:29,906 log Unauthorized: /api/auth/validate-token/
WARNING 2025-03-29 07:03:29,908 basehttp "GET /api/auth/validate-token/ HTTP/1.1" 401 172
INFO 2025-03-29 07:03:29,992 basehttp "OPTIONS /api/auth/token/refresh/ HTTP/1.1" 200 0
INFO 2025-03-29 07:03:30,006 basehttp "GET /api/events/?category=Adventure&dateFilter=upcoming&sortBy=date&limit=8 HTTP/1.1" 200 348
INFO 2025-03-29 07:03:30,017 basehttp "GET /api/events/?category=art&dateFilter=upcoming&sortBy=date&limit=8 HTTP/1.1" 200 659
INFO 2025-03-29 07:03:30,084 basehttp "GET /api/events/?category=Adventure&dateFilter=upcoming&sortBy=date&limit=8 HTTP/1.1" 200 348
INFO 2025-03-29 07:03:30,104 basehttp "GET /api/events/?category=art&dateFilter=upcoming&sortBy=date&limit=8 HTTP/1.1" 200 659
ERROR 2025-03-29 07:03:30,227 log Internal Server Error: /api/auth/token/refresh/
Traceback (most recent call last):
  File "C:\Users\COLLINS\.virtualenvs\nearbyhappenings-5tIPhOqd\Lib\site-packages\django\core\handlers\exception.py", line 55, in inner
    response = get_response(request)
               ^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\COLLINS\.virtualenvs\nearbyhappenings-5tIPhOqd\Lib\site-packages\django\core\handlers\base.py", line 197, in _get_response
    response = wrapped_callback(request, *callback_args, **callback_kwargs)
               ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\COLLINS\.virtualenvs\nearbyhappenings-5tIPhOqd\Lib\site-packages\django\views\decorators\csrf.py", line 65, in _view_wrapper
    return view_func(request, *args, **kwargs)
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\COLLINS\.virtualenvs\nearbyhappenings-5tIPhOqd\Lib\site-packages\django\views\generic\base.py", line 104, in view
    return self.dispatch(request, *args, **kwargs)
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\COLLINS\.virtualenvs\nearbyhappenings-5tIPhOqd\Lib\site-packages\rest_framework\views.py", line 509, in dispatch
    response = self.handle_exception(exc)
               ^^^^^^^^^^^^^^^^^^^^^^^^^^
